49.645 2 IMU_GYRO_RAW -20 13 -11
49.647 2 IMU_ACCEL_RAW -2019 -20 62
49.693 2 BARO_RAW 0. 0.
49.696 2 IMU_MAG_RAW -275 69 -145
49.699 2 IMU_GYRO_RAW -20 13 -13
49.703 2 IMU_ACCEL_RAW -2014 -38 53
49.741 2 IMU_MAG_RAW -275 69 -145
49.744 2 IMU_GYRO_RAW -21 10 -13
49.747 2 IMU_ACCEL_RAW -2010 -27 53
49.800 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
49.805 2 DL_VALUE 18 0.03
49.805 2 IMU_MAG_RAW -275 69 -145
49.807 2 IMU_GYRO_RAW -21 13 -13
49.812 2 IMU_ACCEL_RAW -2011 -32 68
49.841 2 IMU_MAG_RAW -275 69 -145
49.844 2 IMU_GYRO_RAW -21 12 -13
49.848 2 IMU_ACCEL_RAW -2009 -33 65
49.891 2 IMU_MAG_RAW -275 69 -145
49.894 2 IMU_GYRO_RAW -21 11 -12
49.897 2 IMU_ACCEL_RAW -2014 -28 56
49.941 2 IMU_MAG_RAW -275 69 -145
49.944 2 IMU_GYRO_RAW -21 12 -13
49.948 2 IMU_ACCEL_RAW -2018 -30 75
49.991 2 IMU_MAG_RAW -275 69 -145
49.994 2 IMU_GYRO_RAW -21 11 -12
49.997 2 IMU_ACCEL_RAW -2010 -39 68
50.041 2 IMU_MAG_RAW -275 69 -145
50.044 2 IMU_GYRO_RAW -21 12 -12
50.047 2 IMU_ACCEL_RAW -2010 -33 65
50.059 2 DOWNLINK_STATUS 0 50 57921 3282 0 1153. 65. 59.48
50.091 2 IMU_MAG_RAW -275 69 -145
50.094 2 IMU_GYRO_RAW -20 12 -13
50.097 2 IMU_ACCEL_RAW -2011 -29 67
50.141 2 IMU_MAG_RAW -275 69 -145
50.145 2 IMU_GYRO_RAW -21 12 -13
50.148 2 IMU_ACCEL_RAW -2010 -29 60
50.194 2 BARO_RAW 0. 0.
50.197 2 IMU_MAG_RAW -275 69 -145
50.200 2 IMU_GYRO_RAW -21 10 -13
50.203 2 IMU_ACCEL_RAW -2015 -36 64
50.241 2 IMU_MAG_RAW -275 69 -145
50.245 2 IMU_GYRO_RAW -21 12 -12
50.248 2 IMU_ACCEL_RAW -2012 -36 62
50.293 2 DL_VALUE 19 0.15
50.296 2 IMU_MAG_RAW -275 69 -145
50.299 2 IMU_GYRO_RAW -20 12 -13
50.304 2 IMU_ACCEL_RAW -2008 -36 60
50.342 2 IMU_MAG_RAW -275 69 -145
50.345 2 IMU_GYRO_RAW -22 8 -13
50.348 2 IMU_ACCEL_RAW -2016 -24 92
50.357 2 FBW_STATUS 0 50 0 152 2
50.392 2 IMU_MAG_RAW -275 69 -145
50.395 2 IMU_GYRO_RAW -17 15 -13
50.398 2 IMU_ACCEL_RAW -2012 -33 41
50.441 2 IMU_MAG_RAW -275 69 -145
50.445 2 IMU_GYRO_RAW -21 11 -13
50.448 2 IMU_ACCEL_RAW -2014 -27 72
50.492 2 IMU_MAG_RAW -275 69 -145
50.495 2 IMU_GYRO_RAW -20 12 -13
50.498 2 IMU_ACCEL_RAW -2014 -33 66
50.541 2 IMU_MAG_RAW -275 69 -145
50.544 2 IMU_GYRO_RAW -20 11 -13
50.547 2 IMU_ACCEL_RAW -2012 -26 62
50.592 2 IMU_MAG_RAW -275 69 -145
50.596 2 IMU_GYRO_RAW -24 7 -12
50.598 2 IMU_ACCEL_RAW -2023 -26 84
50.599 2 PONG 
50.641 2 IMU_MAG_RAW -275 69 -145
50.644 2 IMU_GYRO_RAW -18 15 -12
50.648 2 IMU_ACCEL_RAW -2013 -35 36
50.694 2 BARO_RAW 0. 0.
50.697 2 IMU_MAG_RAW -275 69 -145
50.700 2 IMU_GYRO_RAW -20 13 -12
50.702 2 IMU_ACCEL_RAW -2013 -35 65
50.741 2 IMU_MAG_RAW -275 69 -145
50.744 2 IMU_GYRO_RAW -22 10 -13
50.748 2 IMU_ACCEL_RAW -2015 -30 57
50.792 2 DL_VALUE 20 0.01
50.795 2 IMU_MAG_RAW -275 69 -145
50.799 2 IMU_GYRO_RAW -22 12 -12
50.802 2 IMU_ACCEL_RAW -2005 -32 75
50.842 2 IMU_MAG_RAW -275 69 -145
50.844 2 IMU_GYRO_RAW -19 14 -13
50.847 2 IMU_ACCEL_RAW -2011 -30 50
51.059 2 DOWNLINK_STATUS 0 51 58856 3336 0 935. 54. 49.72
52.038 2 WIND_INFO 2 42 0. 0. 0.
52.059 2 DOWNLINK_STATUS 0 52 58856 3336 0 0. 0. 49.72
53.061 2 DOWNLINK_STATUS 0 53 58856 3336 0 0. 0. 49.72
54.063 2 DOWNLINK_STATUS 0 54 58856 3336 0 0. 0. 49.72
